id,answer,prompt,correct_answer,bert_p,bert_r,bert_f1,avg_f1_score
TAX-INTL-071,"Ein Arbeitnehmer ist nach dem Einkommensteuergesetz (EStG), insbesondere § 1 Abs. 3 EStG, beschränkt lohnsteuerpflichtig, wenn er seinen Wohnsitz oder gewöhnlichen Aufenthalt nicht im Inland hat, aber Einkünfte erzielt, die der österreichischen Einkommensteuer unterliegen. 

Gemäß § 1 Abs. 1 EStG sind in Österreich unbeschränkt einkommensteuerpflichtig Personen, deren Wohnsitz oder gewöhnlicher Aufenthalt im Inland liegt. § 1 Abs. 3 EStG regelt die beschränkte Steuerpflicht für diejenigen, die im Ausland wohnen, jedoch in Österreich Einkünfte aus bestimmten Quellen, darunter auch Arbeitslohn, generieren.

Die beschränkte Lohnsteuerpflicht tritt insbesondere dann ein, wenn:

1. Der Arbeitnehmer nicht in Österreich wohnhaft ist.
2. Einkünfte aus unselbstständiger Arbeit in Österreich erzielt werden, zum Beispiel durch eine Tätigkeit an einem inländischen Arbeitsplatz.

Die steuerpflichtigen Einkünfte aus unselbstständiger Arbeit umfassen sowohl Gehälter als auch andere Vergütungen, die im Zusammenhang mit der Arbeit im Inland stehen.

Es ist wichtig zu beachten, dass die beschränkte Steuerpflicht nur für die inländischen Einkünfte gilt. Das bedeutet, dass der Arbeitnehmer in seinem Wohnsitzstaat für andere Einkünfte möglicherweise voll steuerpflichtig ist. 

Zusammenfassend ist festzuhalten: Der Arbeitnehmer ist beschränkt lohnsteuerpflichtig, wenn er keinen Wohnsitz in Österreich hat, aber dennoch Einkünfte aus inländischer Arbeit erzielt, wie in § 1 Abs. 3 EStG definiert.",Wann ist ein Arbeitnehmer nach dem EStG beschränkt lohnsteuerpflichtig?,"Beschränkt lohnsteuerpflichtig sind nach § 70 Abs. 1 EStG 1988 Arbeitnehmer, bei denen die Voraussetzungen der §§ 1 Abs. 3 und 98 Abs. 1 Z 4 EStG 1988 vorliegen.",-0.030187536031007767,0.3385968506336212,0.13611803948879242,0.171799898147583
TAX-INTL-072,"Im österreichischen Steuerrecht ist die Lohnsteuer für beschränkt lohnsteuerpflichtige Arbeitnehmer gemäß § 49 EStG (Einkommensteuergesetz) geregelt. Beschränkt lohnsteuerpflichtige Personen sind solche, die im Inland nur Einkünfte aus bestimmten Quellen beziehen, wie z. B. aus nichtselbstständiger Arbeit, aber keinen Wohnsitz oder gewöhnlichen Aufenthalt im Inland haben.

Gemäß § 49 Abs. 1 EStG unterliegen beschränkt lohnsteuerpflichtige Personen in Österreich in der Regel der Lohnsteuer nach den allgemeinen Steuersätzen. Allerdings ist zu beachten, dass bestimmten Absetzbeträgen, die für unbeschränkt Steuerpflichtige gelten (wie beispielsweise der Arbeitnehmerabsetzbetrag oder der Alleinverdienerabsetzbetrag), im Fall der beschränkten Lohnsteuerpflicht nicht in vollem Umfang berücksichtigt werden können.

Konkret besagt § 49 Abs. 3 EStG, dass bei der Berechnung der Lohnsteuer für beschränkt Lohnsteuerpflichtige keine Absetzbeträge wie der Arbeitnehmerabsetzbetrag in Anrechnung gebracht werden dürfen. Das heißt, die Lohnsteuer wird zwar nach dem normalen Tarif ermittelt, aber spezifische Absetzbeträge werden nicht gewährt.

Zusammenfassend lässt sich sagen: Ja, die Lohnsteuer für beschränkt lohnsteuerpflichtige Arbeitnehmer wird nach dem normalen Tarif berechnet, jedoch ohne die Berücksichtigung gewisser Absetzbeträge, was sich negativ auf die Gesamtabgaben auswirkt.","Kann bei beschränkt lohnsteuerpflichtigen Arbeitnehmern die Lohnsteuer grundsätzlich nach dem normalen Tarif berechnet werden, allerdings mit Kürzung bestimmter Absetzbeträge?","Ja, das kann nach § 70 Abs. 2 Z 1 EStG 1988 gemacht werden. Soweit nicht die Sonderregel des § 70 Abs. 2 Z 2 gilt, wird die Lohnsteuer nach den Tarifvorschriften berechnet, wobei bestimmte Absetzbeträge nicht zu berücksichtigen sind.",0.08645304292440414,0.4099350571632385,0.23518608510494232,0.171799898147583
TAX-INTL-073,"Im österreichischen Steuerrecht wird die Besteuerung von Arbeitnehmerbezügen im Einkommensteuergesetz (EStG) geregelt. Für beschränkt steuerpflichtige Personen sind bestimmte Regeln anzuwenden.

Gemäß § 99 Abs. 1 Z 1 EStG 1988 sind zu den Arbeitnehmerbezügen auch folgende Einkünfte zu zählen: ""Einkünfte aus nichtselbständiger Arbeit"". In Österreich unterliegen Arbeitnehmerbezüge in der Regel der Einkommensteuer, wobei die Lohnsteuer entsprechend dem individuellen Steuertarif oder einer Pauschalierung berechnet wird.

Für beschränkt Steuerpflichtige, die in Österreich tätig sind, ist jedoch eine spezifische Regelung nach § 81 EStG zu beachten. Hierbei wird in der Regel der Steuerabzug zu einem bestimmten Satz geregelt. 

Das österreichische Steuerrecht erlaubt in bestimmten Fällen die Anwendung von Pauschalsätzen. So gibt es für beschränkt Steuerpflichtige unter bestimmten Bedingungen die Möglichkeit, die Lohnsteuer durch Anwendung eines Pauschalsatzes zu berechnen. 

Konkret für den Fall eines beschränkt Steuerpflichtigen mit Arbeitnehmerbezügen gilt:

- Der Lohnsteuerabzug kann bis zu einem Satz von 20 % erfolgen, wenn Umsätze und Bezüge den gesetzlichen Rahmen nicht überschreiten und die Voraussetzungen stimmen.

Somit ist die Anwendung eines 20%-Satzes beim Lohnsteuerabzug für beschränkt steuerpflichtige Vortragende im Sinne des § 99 Abs. 1 Z 1 EStG 1988 grundsätzlich möglich, sofern die Rahmenbedingungen des § 81 EStG erfüllt sind. 

Zusammenfassend: Ja, ein 20%-Satz kann im Lohnsteuerabzug zur Anwendung kommen, sofern die spezifischen Voraussetzungen gemäß den entsprechenden Bestimmungen gegeben sind.",Ein beschränkt steuerpflichtiger Vortragender bezieht Arbeitnehmerbezüge aus einer Tätigkeit im Sinne des § 99 Abs. 1 Z 1 EStG 1988. Kann dafür im Lohnsteuerabzug ein 20%-Satz zur Anwendung kommen?,Ja. Für solche Bezüge sieht § 70 Abs. 2 Z 2 EStG 1988 einen besonderen Lohnsteuersatz von 20% des vollen Betrages vor.,-0.06750816851854324,0.31687724590301514,0.10461024194955826,0.171799898147583
TAX-INTL-074,"Ja, Betriebsausgaben sowie Werbungskosten dürfen in der Tat bei der Veranlagung beschränkt steuerpflichtiger Personen berücksichtigt werden, sofern sie wirtschaftlich mit den steuerpflichtigen österreichischen Einkünften in Zusammenhang stehen. 

Die relevanten gesetzlichen Grundlagen hierfür finden sich im Einkommensteuergesetz (EStG). Nach § 20 Abs. 1 EStG sind Betriebsausgaben jene Aufwendungen, die durch den Betrieb veranlasst sind und § 16 EStG, der die Abzugsfähigkeit von Werbungskosten regelt, besagt, dass Werbungskosten Aufwendungen sind, die durch die Erlangung, Sicherung und Erhaltung von Einkünften verursacht werden.

Konkret ist darauf zu achten, dass gemäß § 2 Abs. 3 EStG auch beschränkt Steuerpflichtige – z.B. Nichtansässige, die in Österreich Einkünfte beziehen – ihre mit diesen Einkünften in Einklang stehenden Aufwendungen geltend machen können. 

Zusammenfassend ergibt sich, dass eine Berücksichtigung von Betriebsausgaben und Werbungskosten für beschränkt Steuerpflichtige möglich ist, solange ein wirtschaftlicher Zusammenhang zu den erzielten österreichischen Einkünften besteht.","Dürfen Betriebsausgaben oder Werbungskosten bei der Veranlagung beschränkt Steuerpflichtiger berücksichtigt werden, wenn sie wirtschaftlich mit den steuerpflichtigen österreichischen Einkünften zusammenhängen?","Ja. Betriebsausgaben und Werbungskosten dürfen nach § 102 Abs. 2 Z 1 EStG 1988 bei beschränkt Steuerpflichtigen insoweit berücksichtigt werden, als sie mit diesen Einkünften in wirtschaftlichem Zusammenhang stehen.",0.22177106142044067,0.5152127146720886,0.3585178852081299,0.171799898147583
TAX-INTL-075,"Um die Frage zum Verlustabzug für beschränkt steuerpflichtige Personen in Österreich zu klären, müssen wir uns auf das Einkommensteuergesetz (EStG) beziehen. Insbesondere § 2 Abs. 3 EStG definiert die beschränkte Steuerpflicht und § 18 EStG behandelt die Ermittlung des Einkommens, wobei auch die Regelungen zu Verlusten behandelt werden.

Zunächst einmal gilt für beschränkt steuerpflichtige Personen (§ 2 Abs. 3 EStG), dass sie mit ihren inländischen Einkünften der Besteuerung unterliegen. Diese inländischen Einkünfte umfassen jedoch nur bestimmte Einkunftsarten, die im § 2 Abs. 3 EStG angeben sind, wie beispielsweise:

- Einkünfte aus Immobilien,
- Einkünfte aus Gewerbebetrieb, oder
- Einkünfte aus selbständiger Arbeit.

Der Verlustabzug nach § 18 EStG ist für beschränkt Steuerpflichtige auf die Verluste aus denselben inländischen Einkunftsarten beschränkt, aus denen auch die Einkünfte erzielt werden. Das bedeutet, dass beschränkt steuerpflichtige Personen nur Verluste, die direkt mit ihren inländischen Einkünften in Verbindung stehen, abziehen können. Verluste aus Einkünften, die nicht in Österreich erzielt wurden oder nicht zu den in § 2 Abs. 3 EStG genannten Einkunftsarten gehören, bleiben unberücksichtigt.

Zusammenfassend steht der Verlustabzug beschränkt steuerpflichtigen Personen nur für ihre inländischen Verluste aus den spezifischen Einkunftsarten zu, die im EStG definiert sind. Es gibt also eine Einschränkung auf bestimmte inländische Verluste, die bei der Ermittlung der Einkünfte zu berücksichtigen sind.",Steht der Verlustabzug beschränkt Steuerpflichtigen nur für bestimmte inländische Verluste zu?,"Ja. Der Verlustabzug steht beschränkt Steuerpflichtigen nach § 102 Abs. 2 Z 2 EStG 1988 nur für Verluste zu, die in inländischen Betriebsstätten bestimmter betrieblicher Einkunftsarten entstanden sind, oder für Verluste aus in § 98 Abs. 1 Z 3 genanntem unbeweglichem Vermögen.",0.17383624613285065,0.3857537806034088,0.27490609884262085,0.171799898147583
TAX-INTL-076,"Die Progressionsermäßigung für die Verwertung von Patentrechten ist in § 37 des Einkommensteuergesetzes (EStG) geregelt. Diese Regelung zieht im Wesentlichen die Möglichkeit in Betracht, dass auf Einnahmen aus der Verwertung von Patenten unter bestimmten Voraussetzungen eine Progressionsermäßigung angewendet wird.

Für beschränkt steuerpflichtige Personen gemäß § 1 Abs. 3 EStG, die in Österreich nur vereinzelt Einkünfte erzielen, greift diese Regelung nicht, da die Progressionsermäßigung nur für unbeschränkt steuerpflichtige Personen zur Anwendung kommt. Das bedeutet konkret, dass die in § 37 EStG festgelegte Begünstigung, die eine Ermäßigung des progressiven Steuersatzes auf diese Einkünfte aus der Verwertung von Patenten vorsieht, nicht auf beschränkt Steuerpflichtige anwendbar ist.

Zusammengefasst: Ja, die Progressionsermäßigung für die Verwertung von Patentrechten ist bei beschränkter Steuerpflicht ausgeschlossen, da sie nur für unbeschränkt Steuerpflichtige gilt.",Ist die Progressionsermäßigung für die Verwertung von Patentrechten bei beschränkter Steuerpflicht ausgeschlossen?,Ja. Die Progressionsermäßigung gemäß § 38 EStG 1988 ist nach § 102 Abs. 2 Z 3 EStG 1988 und EStR 2000 Rz 8055 bei beschränkter Steuerpflicht ausgeschlossen.,0.07869395613670349,0.40374433994293213,0.2280302345752716,0.171799898147583
TAX-INTL-077,"Ja, ein aus dem Ausland nach Österreich ziehender Spitzenforscher kann unter bestimmten Voraussetzungen eine Zuzugsbegünstigung beantragen. Die relevanten Regelungen zur Zuzugsbegünstigung finden sich im **Einkommensteuergesetz (EStG)**, insbesondere in § 1 Abs. 1 Z 1 lit. a EStG, das die Besteuerung von Personen regelt, die nach Österreich kommen.

Die Zuzugsbegünstigung ist im Wesentlichen im **EStG** sowie den dazu ergangenen Richtlinien und Erlässen beschrieben. Laut § 10 Abs. 1 Z 10 EStG können ausländische Experten, die in Österreich eine wissenschaftliche oder künstlerische Tätigkeit ausüben, unter bestimmten Bedingungen eine Steuervergünstigung erhalten. Diese Bedingungen beinhalten in der Regel:

1. Der Antragsteller muss über besondere fachliche Qualifikationen verfügen.
2. Der wissenschaftliche oder künstlerische Tätigkeitsbereich muss eine besondere Bedeutung haben.
3. Die Zuzugsbegünstigung gilt oft für einen bestimmten Zeitraum und unterliegt bestimmten Einkommensgrenzen.

Ein weiterer wichtiger Punkt ist, dass die Beantragung der Zuzugsbegünstigung innerhalb von sechs Monaten nach Zuzug erfolgen muss. 

Es wird empfohlen, sich in konkreten Fällen direkt an einen Steuerberater oder an das zuständige Finanzamt zu wenden, um individuelle Voraussetzungen und Antragsverfahren detailliert zu klären, da die Auslegung und Anwendbarkeit von Steuerrecht häufig speziellen Umständen unterliegt.",Kann ein aus dem Ausland nach Österreich zuziehender Spitzenforscher unter bestimmten Voraussetzungen eine Zuzugsbegünstigung beantragen?,"Ja, nach § 103 Abs. 1 EStG 1988. Bei Personen, deren Zuzug aus dem Ausland der Förderung von Wissenschaft, Forschung, Kunst oder Sport dient und aus diesem Grund im öffentlichen Interesse liegt, können steuerliche Mehrbelastungen bei nicht unter § 98 fallenden Einkünften beseitigt werden.",0.005553073715418577,0.23630934953689575,0.11451901495456696,0.171799898147583
TAX-INTL-078,"Im österreichischen Steuerrecht gibt es Regelungen für den Zuzug von Wissenschaftlern, die in § 124b des Einkommensteuergesetzes (EStG) behandelt werden. Nach dieser Vorschrift können ausländische Wissenschaftler, die für eine bestimmte Zeit in Österreich tätig sind, von einem Zuzugsfreibetrag profitieren.

Gemäß § 124b EStG wird dieser Zuzugsfreibetrag von 30 % auf die Einkünfte gewährt, die von den entsprechenden Wissenschaftlern während der Zuzugszeit in Österreich erzielt werden. Der Zuzugsfreibetrag kann jedoch nur dann in Anspruch genommen werden, wenn die Voraussetzung der Neuschaffung der Arbeitsstelle beim neuen Arbeitgeber und der Nachweis der Wissenschaftlichkeit erfüllt ist.

Es ist wichtig zu beachten, dass dieser Zuzugsfreibetrag nicht unbefristet gewährt wird. Die genauen Bedingungen und der Zeitrahmen, innerhalb dessen dieser Zuzugsfreibetrag gewährt werden kann, sind ebenfalls reglementiert.

Des Weiteren sind im Rahmen der ökosozialen Steuerreform zur Förderung von Zuwanderung möglicherweise Anpassungen oder erweiterte Bedingungen für 2025/2026 zu erwarten. Es wäre sinnvoll, die aktuellsten Informationen bezüglich möglicher Änderungen im EStG zu konsultieren oder einen Steuerberater zu Rate zu ziehen.

Zusammenfassend kann gesagt werden, dass ein nach Österreich zuziehender Wissenschaftler unter bestimmten Bedingungen tatsächlich einen befristeten Zuzugsfreibetrag von 30 % erhalten kann. Die genaue Anwendbarkeit hängt aber von den konkreten Voraussetzungen ab.",Kann ein nach Österreich zuziehender Wissenschaftler zusätzlich einen befristeten Zuzugsfreibetrag von 30% erhalten?,"Ja, nach § 103 Abs. 1a EStG 1988. Bei Personen, deren Zuzug der Förderung von Wissenschaft oder Forschung dient und im öffentlichen Interesse liegt, kann für fünf Jahre ab dem Zuzug ein Freibetrag in Höhe von 30% der zum Tarif besteuerten Einkünfte aus wissenschaftlicher Tätigkeit festgesetzt werden.",0.02805512398481369,0.2448655515909195,0.13099077343940735,0.171799898147583
TAX-INTL-079,"Die Zuzugsbegünstigung nach den österreichischen Richtlinien zum Einkommensteuergesetz (EStG) setzt tatsächlich voraus, dass der Mittelpunkt der Lebensinteressen nach Österreich verlagert wird. Die entsprechende Grundlage hierzu findet sich in § 1 Abs. 2 Z 4 EStG, welcher die Voraussetzungen für die unbeschränkte Steuerpflicht behandelt.

Nach dieser Regelung sind natürliche Personen dann unbeschränkt steuerpflichtig, wenn sie ihren Wohnsitz oder ihren gewöhnlichen Aufenthalt in Österreich haben. Die Zuzugsbegünstigung wird typischerweise gewährt, wenn eine Person von einem ausländischen Wohnsitz nach Österreich zieht und dabei der Mittelpunkt der Lebensinteressen nach Österreich verlegt wird. 

Es ist zu beachten, dass der Mittelpunkt der Lebensinteressen nicht alleine durch einen Zuzug aus dem Ausland gegeben ist; es muss tatsächlich eine Verlagerung der Lebensinteressen, z.B. durch die Verlagerung des Lebensmittelpunktes, erfolgen. Dies ist in der Judikatur und in den Erläuterungen zu den entsprechenden Bestimmungen im EStG klarer ausgeführt.

Zusammenfassend lässt sich konstatieren, dass die Zuzugsbegünstigung neben einem Zuzug auch die Verlagerung des Mittelpunktes der Lebensinteressen nach Österreich voraussetzt.",Setzt die Zuzugsbegünstigung nach den Richtlinien neben einem Zuzug aus dem Ausland auch die Verlagerung des Mittelpunktes der Lebensinteressen nach Österreich voraus?,"Ja, so EStR 2000 Rz 8201a. Nach den Richtlinien knüpft die Zuzugsbegünstigung an den Zuzug aus dem Ausland an. Neben der Begründung eines inländischen Wohnsitzes setzt sie auch die Verlagerung des Mittelpunktes der Lebensinteressen nach Österreich voraus.",0.2039497196674347,0.40290290117263794,0.2992744445800781,0.171799898147583
TAX-INTL-080,"Die Zuzugsbegünstigung ist gemäß § 3 Abs. 1 Z 15 des Einkommensteuergesetzes (EStG) für natürliche Personen vorgesehen, die in Österreich ansässig werden und zuvor nicht ununterbrochen in den letzten fünf Jahren vor ihrer Rückkehr in Österreich ansässig waren. 

Laut dieser Regelung berechtigt die Zuzugsbegünstigung zur Steuerbegünstigung auf bestimmte Einkünfte, wenn die Person im Ausland lebte, bevor sie wieder nach Österreich zog. Wenn eine Person also vor weniger als fünf Jahren aus Österreich weggezogen ist, fällt sie nicht unter die Voraussetzungen der Zuzugsbegünstigung, da sie nicht die geforderten fünf Jahre außerhalb Österreichs erfüllt hat.

Zusammenfassend: Eine Rückkehrerin oder ein Rückkehrer, der weniger als fünf Jahre außerhalb Österreichs gelebt hat, kann die Zuzugsbegünstigung nicht in Anspruch nehmen.","Kann eine Person die Zuzugsbegünstigung erhalten, wenn sie erst vor weniger als fünf Jahren aus Österreich weggezogen ist und nun zurückkehrt?","Nein. Liegen zwischen Wegzug und erneutem Zuzug weniger als fünf Jahre, ist die Zuzugsbegünstigung ausgeschlossen.",0.09570956230163574,0.36119815707206726,0.2199840396642685,0.171799898147583
