id,answer,prompt,correct_answer,bert_p,bert_r,bert_f1,avg_f1_score
CORP-TAX-043,Die Normen der §§ 7–12 KStG sind für die Überleitung vom Handelsbilanzgewinn zum steuerpflichtigen Einkommen einer rechnungslegungspflichtigen GmbH relevant.,Welche Normen der §§ 7–12 KStG sind typischerweise bei der Überleitung vom Handelsbilanzgewinn zum steuerpflichtigen Einkommen einer rechnungslegungspflichtigen GmbH relevant?,§ 7 Abs. 3 KStG: Gewinnermittlung nach § 5 Abs. 1 EStG. § 8 Abs. 2 KStG: Hinzurechnung verdeckter Ausschüttungen. § 10 KStG: Steuerfreie Beteiligungserträge ausscheiden. § 11 KStG: Besondere Betriebsausgaben. § 12 KStG: Nichtabzugsfähige Aufwendungen hinzurechnen. § 8 Abs. 4 Z 2 KStG: Verlustabzug max. 75 %.,0.21767760813236237,0.14875715970993042,0.18375647068023682,0.21798525750637054
CORP-TAX-044,Die Art der Einkommensverwendung hat keinen Einfluss auf die Einkommensermittlung.,"Hat die Art der Einkommensverwendung (Ausschüttung, Entnahme etc.) Einfluss auf die Einkommensermittlung?","Nein. Gemäß § 8 Abs. 2 KStG ist es ohne Bedeutung, ob das Einkommen durch offene oder verdeckte Ausschüttungen verteilt, entnommen oder in anderer Weise verwendet wird.",0.2541927993297577,0.019132100045681,0.12998081743717194,0.21798525750637054
CORP-TAX-045,"Das österreichische Steuerrecht erlaubt es der Körperschaft, ihre Verlustvorträge mit dem Jahresgewinn zu verrechnen, wenn die Verlustvorträge nicht mit dem Jahresgewinn zusammenfallen.",Kann eine Körperschaft mit abweichendem Wirtschaftsjahr ihre Verlustvorträge unbegrenzt mit dem Jahresgewinn verrechnen?,Nein. Der Verlustabzug ist auf 75 % des Gesamtbetrages der Einkünfte begrenzt (§ 8 Abs. 4 Z 2 lit. a KStG). Das abweichende Wirtschaftsjahr (§ 7 Abs. 5 KStG) ändert daran nichts.,0.1789957582950592,0.04664022475481033,0.11156836897134781,0.21798525750637054
CORP-TAX-046,"**Gemeinsamkeiten:**

- Begrenzung der Leistung: Beide Rechtsbegriffe beschränken die Leistung auf die tatsächlich geleistete oder zu erhellte Arbeitsleistung.
- Besteuerung: Die Besteuerung erfolgt auf den erhellten Arbeitsleistungen.

**Unterschiede:**

- **Ziel:** Der Mantelkauf dient der Besteuerung von Arbeitsleistungen, während der Verlust von Verlustvorträgen die Besteuerung von Verlusten aus der Gruppe umfasst.
- **Rechtsfolge:** Der Mantelkauf führt zu einer Besteuerung, während der Verlust von Verlustvorträgen zu einer Reduzierung der Besteuerungslast für die Gruppe führt.",Welche Gemeinsamkeiten und Unterschiede bestehen zwischen einem Mantelkauf (§ 8 KStG) und dem Verlust von Verlustvorträgen bei Ausscheiden aus einer Gruppe (§ 9 KStG)?,Gemeinsamkeit: Beide führen zum Verlust von Verlustvorträgen. Unterschied: Beim Mantelkauf (§ 8 Abs. 4 Z 2 lit. c KStG) verliert die Körperschaft ihre Verluste durch strukturelle Änderung. Beim Ausscheiden aus der Gruppe (§ 9 Abs. 6 Z 7 KStG) werden zugerechnete ausländische Verluste beim Gruppenträger aktiv nachversteuert.,0.14131176471710205,0.13932077586650848,0.14158722758293152,0.21798525750637054
CORP-TAX-047,"Die Textzeile zeigen, dass eine Körperschaft nach einem Mantelkauf ihre Verluste grundsätzlich nicht mehr nutzen können, wenn die Voraussetzungen für die Auszahlung von pauschalen Reiseaufwandsentschädigungen für Sportler /innen nicht vorlagen oder ein zu hoher Betrag unversteuert geblieben ist.",Warum kann eine Körperschaft nach einem Mantelkauf ihre Verluste grundsätzlich nicht mehr nutzen – und welche Ausnahme gibt es?,"Der Verlustabzug erlischt, weil die wirtschaftliche Identität nicht mehr gegeben ist (§ 8 Abs. 4 Z 2 lit. c KStG). Ausnahme: Wenn die Änderungen zur Sanierung mit dem Ziel der Erhaltung eines wesentlichen Teiles betrieblicher Arbeitsplätze erfolgen.",0.1405799388885498,0.11421392858028412,0.12858563661575317,0.21798525750637054
CORP-TAX-048,Die Textinformationen geben keine Informationen zu den Rückvergütungen von Erwerbs- und Wirtschaftsgenossenschaften als Einkommensverwendung an.,Welche Rückvergütungen von Erwerbs- und Wirtschaftsgenossenschaften gelten als Einkommensverwendung?,"Rückvergütungen in Form von Kaufpreisrückvergütungen, die aus dem Mitgliedergeschäft erwirtschaftet wurden (§ 8 Abs. 3 Z 2 KStG).",0.2387125939130783,0.18192876875400543,0.21104082465171814,0.21798525750637054
CORP-TAX-049,Laut dem TEXT ist der Steuerabzug für die ausländischen Gruppenmitglieder erst nach der tatsächlichen Veräußerung der Anteile erfolgt.,"Was passiert steuerlich, wenn ein ausländisches Gruppenmitglied die Unternehmensgruppe verlässt und zuvor zugerechnete Verluste im Ausland noch nicht verrechnet wurden?","Im Jahr des Ausscheidens ist ein Betrag im Ausmaß aller zugerechneten im Ausland noch nicht verrechneten ausländischen Verluste beim Gruppenträger als Gewinn zuzurechnen (Nachversteuerung, § 9 Abs. 6 Z 7 KStG).",0.3049827218055725,0.185337096452713,0.24433259665966034,0.21798525750637054
CORP-TAX-050,Die Unternehmensgruppe hat im Vergleich zur isolierten Besteuerung einen steuerlichen Vorteil durch die Möglichkeit der Abfertigung von Abfertigungen.,Welchen steuerlichen Vorteil bietet die Unternehmensgruppe gegenüber der isolierten Besteuerung?,"Das Ergebnis der Gruppenmitglieder wird dem Gruppenträger zugerechnet, sodass Verluste eines Mitglieds mit Gewinnen eines anderen verrechnet werden können (§ 9 Abs. 1 KStG).",0.10029296576976776,0.021779712289571762,0.06149355694651604,0.21798525750637054
CORP-TAX-051,"Die Bestimmungen der §§ 7–12 KStG gelten für eine Unternehmensgruppe mit inländischem Gruppenträger, profitabler Inlandstochter, Verlusttochter im Inland und Verlusttochter in der EU alsfollows:
- Die Gruppe ist verpflichtet, die Einkünfte jedes Mitgliedes der Gruppe zu erfassen und zu kontrollieren.
- Die Gruppe ist verpflichtet, die Einkünfte jedes Mitgliedes der Gruppe zu versteuern.
- Die Gruppe ist verpflichtet, die Einkünfte jedes Mitgliedes der Gruppe zu melden.","Welche Bestimmungen der §§ 7–12 KStG gelten für eine Unternehmensgruppe mit inländischem Gruppenträger, profitabler Inlandstochter, Verlusttochter im Inland (mit Vorgruppen verlusten) und Verlusttochter in der EU?","§ 9 Abs. 2–5 KStG: Gruppenvoraussetzungen für alle Töchter. § 9 Abs. 6 Z 1 KStG: Volle Ergebniszurechnung der Inlandstöchter. § 9 Abs. 6 Z 4 KStG: Vorgruppenverluste nur gegen eigenen Gewinn. § 9 Abs. 6 Z 6 KStG: EU-Tochter: österreichisch ermittelt, 75 %-Grenze. § 9 Abs. 6 Z 7 KStG: Nachversteuerung bei EU-Tochter. § 9 Abs. 7 KStG: Keine Teilwertabschreibungen auf Beteiligungen an Gruppenmitgliedern. §§ 11, 12 KStG: Abzugsregeln auf Ebene jedes Mitglieds.",0.12539319694042206,0.052884556353092194,0.0897044688463211,0.21798525750637054
CORP-TAX-052,Die Textinformationen lassen keine Informationen über die Funktion einer Beteiligungsgemeinschaft als Gruppenträger oder die Anforderungen an die einzelnen Mitbeteiligten aufzeigen.,Kann eine Beteiligungsgemeinschaft als Gruppenträger fungieren und welche Mindestquoten gelten für die einzelnen Mitbeteiligten?,"Ja, wenn sie aus zulässigen Steuerpflichtigen gebildet wird (§ 9 Abs. 3 KStG). Für die finanzielle Verbindung muss die Beteiligungsgemeinschaft insgesamt mittelbar oder unmittelbar über 50 % des Grund-, Stamm- oder Genossenschaftskapitals und der Stimmrechte an einer Beteiligungskörperschaft besitzen und zumindest ein Mitbeteiligter der Gemeinschaft eine Beteiligung am Grund- Stamm- oder Genossenschaftskapital und an den Stimmrechten von mindestens 40% der Beteiligungskörperschaft und jeder weitere Beteiligte eine solche von mindestens 15 % besitzen (§ 9 Abs. 4 KStG).",0.14705604314804077,-0.09097430109977722,0.02077256701886654,0.21798525750637054
CORP-TAX-053,Der Text gibt keine Informationen über eine Mindesteinsatzquote oder Haltefrist für Steuerfreiheit inländischer Beteiligungserträge.,Gibt es für die Steuerfreiheit inländischer Beteiligungserträge eine Mindestbeteiligungsquote oder Haltefrist?,Nein. Für Beteiligungserträge aus inländischen Kapitalgesellschaften und Genossenschaften (§ 10 Abs. 1 Z 1–4 KStG) bestehen weder eine Mindestquote noch eine Haltedauer.,0.3468768298625946,0.20793452858924866,0.2758994996547699,0.21798525750637054
CORP-TAX-054,"Die 'Option zur Steuerwirksamkeit' ist ein Recht, das den Steuerpflichtigen ermöglicht, sich bei der Einkommensteuer beraten zu lassen. Sie wird von der Finanzagentur ausgeübt.",Was ist die 'Option zur Steuerwirksamkeit' und wie wird sie ausgeübt?,"Der Steuerpflichtige erklärt in der KSt-Erklärung für das Anschaffungsjahr, dass Gewinne, Verluste und Wertänderungen steuerwirksam sein sollen. Die Option kann innerhalb eines Monats ab Abgabe der Erklärung nachgeholt oder widerrufen werden (§ 10 Abs. 3 Z 1–2 KStG).",0.289553165435791,0.14272910356521606,0.21432842314243317,0.21798525750637054
CORP-TAX-055,Die internationale Schachtelbeteiligung durch Sitzverlegung einer inländischen Tochtergesellschaft ins Ausland hat keine Auswirkungen auf die bisherigen stillen Reserven aus. Das Steuerrecht bleibt in diesem Fall unverändert.,Entsteht eine internationale Schachtelbeteiligung durch Sitzverlegung einer inländischen Tochtergesellschaft ins Ausland – wie wirkt sich das auf die bisherigen stillen Reserven aus?,"Ja, eine internationale Schachtelbeteiligung entsteht. Gemäß § 10 Abs. 3 Z 5 KStG erstreckt sich die Steuerneutralität jedoch nicht auf den Unterschiedsbetrag zwischen Buchwert und höherem Teilwert im Zeitpunkt der Sitzverlegung – die stillen Reserven bleiben steuerpflichtig.",0.3561613857746124,0.21141211688518524,0.28206130862236023,0.21798525750637054
CORP-TAX-056,"(a) Wenn der Verkäufer konzernfremd ist, erfahren Zinsen für die Fremdfinanzierung einer Beteiligung steuerfrei.
(b) Wenn der Verkäufer die Muttergesellschaft ist, werden Zinsen für die Fremdfinanzierung einer Beteiligung steuerpflichtig.","Welche steuerliche Behandlung erfahren Zinsen für die Fremdfinanzierung einer Beteiligung, (a) wenn der Verkäufer konzernfremd ist und (b) wenn der Verkäufer die Muttergesellschaft ist?","(a) Konzernfremder Verkäufer: Zinsen nach § 11 Abs. 1 Z 4 KStG abzugsfähig – § 12 Abs. 1 Z 9 KStG greift nicht. (b) Mutter als Verkäufer: Abzugsverbot des § 12 Abs. 1 Z 9 KStG greift, da die Beteiligung von einer konzernzugehörigen Körperschaft erworben wurde – Zinsen nicht abzugsfähig.",0.33845317363739014,0.15274646878242493,0.2420397698879242,0.21798525750637054
CORP-TAX-057,Die Einschränkung für den Betriebsausgabenabzug bei nur teilweise steuerpflichtigen Körperschaften ist nicht näher beschrieben in der Text.,Welche Einschränkung gilt für den Betriebsausgabenabzug bei nur teilweise steuerpflichtigen Körperschaften?,"Aufwendungen dürfen nur insoweit abgezogen werden, als sie mit steuerpflichtigen Erträgen in unmittelbarem wirtschaftlichen Zusammenhang stehen (§ 11 Abs. 2 KStG).",0.2502358853816986,0.14900954067707062,0.19937917590141296,0.21798525750637054
CORP-TAX-058,"Laut dem TEXT gilt für die Betriebsausgabenabzug bei einer Körperschaft, die nur teilweise steuerpflichtig ist, eine Einschränkung, die es dem Steuerbemessungsgrundlage erlaubt, den Betrag von 10.888 Euro hinzuzufügen, wenn die Voraussetzungen für die Besteuerung des geldwerten Vorteils aus der Abgabe von Unternehmensanteilen an die Mitarbeiter/innen erfüllt sind.","Welche Einschränkung gilt für den Betriebsausgabenabzug bei einer Körperschaft, die nur teilweise steuerpflichtig ist?","Aufwendungen dürfen nur insoweit abgezogen werden, als sie mit steuerpflichtigen Erträgen in unmittelbarem wirtschaftlichen Zusammenhang stehen.",0.11905298382043839,0.28828755021095276,0.20089271664619446,0.21798525750637054
CORP-TAX-059,Die Textinformationen lassen keine Informationen über die steuerliche Abzugsfähigkeit von Strafen aus Gerichten oder Verwaltungsbehörden ab. Daher kann die Frage nicht beantwortet werden.,Sind von Gerichten oder Verwaltungsbehörden verhängte Strafen steuerlich abzugsfähig?,"Nein. Strafen, Geldbußen, Verbandsgeldbußen, Abgabenerhöhungen nach dem FinStrG und Diversionsleistungen sind gemäß § 12 Abs. 1 Z 4 KStG nicht abzugsfähig.",0.1937384009361267,0.10085904598236084,0.14732174575328827,0.21798525750637054
CORP-TAX-060,"Die Textinformationen geben keine Informationen zu Aufsichtsratsvergütungen, daher kann die Frage nicht beantwortet werden.",Wie werden Aufsichtsratsvergütungen steuerlich behandelt?,Die Hälfte der Vergütungen jeder Art an Aufsichtsrats- und Verwaltungsratsmitglieder ist nicht abzugsfähig (§ 12 Abs. 1 Z 7 KStG). Im monistischen System gilt für nicht ausschließlich geschäftsleitende Verwaltungsräte eine Einschränkung von einem Viertel.,0.2547949552536011,0.10764377564191818,0.17938651144504547,0.21798525750637054
TAX-INTL-001,"Nein, die Wiener Wohnung ist in diesem Fall nicht steuerpflichtig, weil sie nicht als Wohnsitz in Österreich genutzt wird.","Eine in Deutschland ansässige Angestellte mietet ab April eine nicht bewohnbare (unmöblierte) Wohnung in Wien, behält jedoch ihre deutsche Wohnung und ihren deutschen Wohnsitz. Begründet die Wiener Wohnung in Österreich grundsätzlich eine unbeschränkte Steuerpflicht?","Nein. Eine unbeschränkte Steuerpflicht ergibt sich nach § 1 Abs. 2 EStG und EStR 2000 Rz 1 erst durch einen Wohnsitz oder einen gewöhnlichen Aufenthalt in Österreich. Das Mieten einer nicht bewohnbaren (unmöbelierten) österreichischen Wohnung begründet, während die Angestellte weiter in Deutschland ansässig ist, noch keine unbeschränkte österreichische Steuerpflicht, da die Wohnung der Frage nach nicht sofort beziehbar ist. Jedoch ist hier immer im Einzelfall zu prüfen.",0.4346987009048462,0.1288132220506668,0.27038636803627014,0.21798525750637054
TAX-INTL-002,"Ja, der Investor ist in Österreich beschränkt steuerpflichtig. Da er keinen Wohnsitz oder gewöhnlichen Aufenthalt in Österreich hat, ist er nur beschränkt steuerpflichtig.","Ein in Italien wohnender Investor hat in Österreich weder Wohnsitz noch gewöhnlichen Aufenthalt, erzielt aber Mieteinkünfte aus einer Wohnung in Salzburg. Ist er in Österreich nur beschränkt steuerpflichtig?","Ja. Fehlen Wohnsitz und gewöhnlicher Aufenthalt im Inland, kommt nur eine beschränkte Steuerpflicht nach § 1 Abs. 3 EStG 1988 in Betracht. Nach § 98 Abs. 1 Z 6 EStG 1988 sind die Mieteinkünfte in Österreich zu versteuern, da sich die Wohnung im österreichischen Inland, genauer Salzburg, befindet.",0.4036082625389099,0.10680776834487915,0.24443717300891876,0.21798525750637054
TAX-INTL-003,"Nein, da der Consultant keine feste Wohnung in Österreich hat, ist keine unbeschränkte Steuerpflicht entstanden.",Ein französischer Consultant hält sich ohne feste Wohnung sieben Monate durchgehend in Österreich auf. Entsteht dadurch eine unbeschränkte Steuerpflicht?,"Ja. Laut § 1 Abs. 2 EStG kann auch ohne Wohnsitz kann ein gewöhnlicher Aufenthalt vorliegen. Dauert der Aufenthalt im Inland länger als sechs Monate, tritt die unbeschränkte Steuerpflicht rückwirkend nach EStR 2000 Rz 23 ein.",0.4363120198249817,0.16421103477478027,0.29155343770980835,0.21798525750637054
TAX-INTL-004,"Die Managerin ist mit der Steuerpflicht in der Schweiz nicht belegt, da sie nicht im Inland lebt. Daher ist keine Steuer zu zahlen.",Eine in der Schweiz lebende Managerin nutzt ihre Wiener Zweitwohnung nur 50 Tage pro Jahr und hält sich darüber hinaus nicht länger im Inland auf. Führt die Zweitwohnung allein zur unbeschränkten Steuerpflicht?,"Nein. Nach der Zweitwohnsitzverordnung, referenziert in EStR 2000 Rz 26a, führt eine inländische Wohnung nicht zur unbeschränkten Steuerpflicht, wenn sie nur untergeordnet genutzt wird, also nicht mehr als 70 Tage pro Jahr. Dauert der tatsächliche Inlandsaufenthalt allerdings länger als sechs Monate, kann dennoch ein gewöhnlicher Aufenthalt und damit eine unbeschränkte Steuerpflicht entstehen.",0.3709733188152313,0.1310954988002777,0.24436694383621216,0.21798525750637054
TAX-INTL-005,"Ja, der in den USA tätige Österreicher hat grundsätzlich einen inländischen Wohnsitz. Das ist weil die Wohnung jederzeit für den Wohnbedarf verwendet werden kann.",Ein in den USA tätiger Österreicher lässt die Familienwohnung in Wien unverändert bestehen; seine Ehefrau und das minderjährige Kind leben weiterhin dort. Behält er dadurch grundsätzlich einen inländischen Wohnsitz?,"Ja, so laut EStR 2000 Rz 22. Bei aufrechter Ehe bleibt der Wohnsitz der Familie im Inland regelmäßig bestehen. Nutzt der Steuerpflichtige die österreichische Familienwohnung bei Aufenthalten weiterhin, spricht dies für einen inländischen Wohnsitz und damit für unbeschränkte Steuerpflicht.",0.3550015985965729,0.209289088845253,0.2803828716278076,0.21798525750637054
TAX-INTL-006,"Die leerstehende Wohnung ist kein Wohnsitz, da sie nicht für den Eigenbewohner nutzbar ist.","Eine Person besitzt in Österreich nur eine leerstehende, unmöblierte Wohnung, die tatsächlich nicht bewohnbar gehalten wird. Begründet diese leerstehende Wohnung einen Wohnsitz?","Nein. Laut EStR 2000 Rz 21 begründet eine Wohnung nur dann einen Wohnsitz, wenn sie für den eigenen Wohnbedarf tatsächlich genutzt werden kann. Eine leer stehende, unmöblierte Wohnung erfüllt diese Voraussetzungen nicht.",0.43606674671173096,0.23099195957183838,0.32907378673553467,0.21798525750637054
TAX-INTL-007,"Der Text zeigt keine Informationen zum Thema ""Inländische Wohnsitz"" und daher kann die Frage nicht beantwortet werden.",Ein digitaler Nomade lebt während seiner Österreich-Aufenthalte ausschließlich in einem mobilen Wohnwagen. Kann dadurch ein inländischer Wohnsitz begründet werden?,Nein. Nicht ortsfeste Unterkünfte wie mobile Camping- oder Wohnwagen stellen laut EStR 2000 Rz 21 keinen Wohnsitz dar.,0.13879987597465515,0.16801179945468903,0.15453822910785675,0.21798525750637054
