id,answer
TAX-INTL-054,"Ja, die unter diesen Voraussetzungen geltenden Einkünfte sind unter der Umsatzsteuer abzugsfähig."
TAX-INTL-055,"Ja, denn der Steuerpflichtige Einkommen, die dem Tätigkeitsort nachkommen, bleiben nicht auf die Grenze, die vom Wohnort, der Betriebsstätte oder dem gewöhnlichen Wohnort abhängt.

### Explanation:
The answer to the question is yes, because of the wording of the paragraph 8 of the Austrian Tax Law, which provides that income that is subject to income tax, which is taxed, if the income source is a taxable branch of the taxpayer's business, or is one of the income sources of a corporation that is taxable."
TAX-INTL-056,"No.
---

### Commentary:

The taxpayer is not taxable in Austria as the hotel is located outside the country. However, the taxpayer is entitled to claim exemption under Article 35a (1) and, if applicable, under Article 35a(3) of the Austrian Income Tax Act for losses that result from the taxable provision of services to a third person and which are deductible in the year in which they are incurred."
TAX-INTL-057,"Die Einkünfte, die durch das österreichische Beratungsabkommen zwischen Österreich und der Schweiz abgelost sind, sind mit dem Steuerabkommen zwischen Österreich und der Schweiz steuerlich abgelost."
TAX-INTL-058,"Nein, wann der Betrieb der Arbeitskraft kein Betrieb in Österreich oder einen Betrieb in Österreich aufhört, findet sich kein Steuerabzug.

### Explanation:
In diesem Fall wird das Arbeitslohn abgerechnet, wenn der Arbeiter zum Zeitpunkt der Zahlung keine Steuerpflichtigkeitszuteilung nach § 66 Abs. 302 Abs. 217 BGB nachweislich nicht verfügt."
TAX-INTL-059,"Ja, die Einkünfte, die der Musiker dort überführt, sind auf den Einfuhrbeschränkungen von § 161 Abs. 13 Satz 2 German Steuergesetz (GSTG) zugerechnet."
TAX-INTL-060,"Ja, ausgenommen die Einkünfte, die dem steuerpflichtigen Einkünfte nach § 108 ASVG zuzuordnen sind und die im Zusammenhang mit der Besteuerung der Arbeitslohneinkünfte entstanden sind.

### End of Answer"
TAX-INTL-061,Nein. Der Beamter ist keine Steuerbefreiung zu erzielen.
TAX-INTL-062,"Die Einkünfte der Person, die die Eigentumswohnung vermietet, bleiben in Österreich steuerlich beschränkt, wenn sie innerhalb des Abzugsbereins der Person, die sich dafür verantwortlich gemacht hat, versteckt werden."
TAX-INTL-063,Zausgezahlbar sind keine Steuergelder.
TAX-INTL-064,"Nein.

### Explanation:
Der Landwirt nicht auf die Einkünfte aus Ackerflächen in Österreich zugelassen, wenn sie nicht in der Nähe der deutschen Grenze liegen oder dort durch die Landnahme eintritt."
TAX-INTL-065,"Nein

### Explanation:
§ 98 Abs. 1 Z 6 EStG 1988 wegen der Eignung der Personengesellschaft nicht zu sein."
TAX-INTL-066,"Ja, die Einkünfte sind beschränkt steuerpflichtig."
TAX-INTL-067,"Suchzeitraum ist der Zeitpunkt, an dem der Steuerpflichtiger die Zinsen an die Muttergesellschaft zahlt oder der Steuerpflichtiger die Zinsen zögern lassen könnte.

### Explanation:
The answer to the question depends on the wording of the text. The context provides the date of the regulations that apply to the Zinsen. It is the beginning of 2011. Therefore, the question is ruled out."
TAX-INTL-068,"No.

### Explanation:
The answer is no. The KEST-Befreiung applies, wenn für den Zeitraum des Besteuerns der Steuer abgerechnet werden kann."
TAX-INTL-069,"Nein, die Steuerzahlung erfolgt nicht durch die Höhe der Beiträge, sondern durch die Höhe der ausländischen Pensionsleistungen."
TAX-INTL-070,"Das ist nicht der Fall. Da die Besteuerung in Österreich nur für Künstler gelten, die in einem der Länder der EU ansässig sind, oder die dort ansässig sind, ist ein Künstler, der seineresidence oder Wohnstelle in Österreich aufhält, nicht für die Steuerpflichtung in Österreich steuerpflichtig."
TAX-INTL-071,Der Beginn der Lohnsteuerabzugsberechnung ist stets frühest zur EStG 25. Februar und kann sich bis zum 30. Juni des folgenden Jahres überholen.
TAX-INTL-072,"No. Das Steuerrecht sieht kein Verhältnis zur Berechnung der Lohnsteuer von beschränkt steuerpflichtigen Arbeitnehmern vor der Lohnsteuerkarte.

### Additional notes:
The answer is only relevant to limited cases and only if the taxpayer is employed at least for six months of the year.
The taxpayer has to calculate the base amount of the tax in the same manner as for taxable full-time employees and then add the amount of any special payments for self-employed persons.
The taxpayer has to calculate the base amount of the tax in accordance with the following rules, if he has not been subject to income tax, namely:

- for amounts of income of less than 3,200, that are subject to the withholding tax with an amount of 1,800 or more;
- for amounts of income of 3,200 or more, that are subject to the withholding tax with an amount of 1,800 or more, but less than 5,400, that are subject to the withholding tax with an amount of 4,500 or more, or
- for amounts of income of 5,400 or more, that are subject to the withholding tax with an amount"
TAX-INTL-073,"No, theuerabzuglich handelt sich ein 20%-Satz nicht, wenn der monatliche Höchstbetrag auf die Steuerabzugsermittel zugrunde kommt."
TAX-INTL-074,"Nein.
Mit der Einbeziehung der Betriebsausgaben oder Werbungskosten bei der Veranlagung beschränkt Steuerpflichtiger, wenn sie mit den steuerpflichtigen österreichischen Einkünften zusammenhängen."
TAX-INTL-075,"Ja, aber nur auf das Einkommen, das der Steuerpflichtige im Kalenderjahr, für das die Steuer abzugsbereitet wurde, zugerechnet wird."
TAX-INTL-076,"Nein. 
Da die Progressionsermäßigung nur für Veranlagungszeiträume zu ist, die dem zeitlich zu einem Buchzirkum gehören, ist sie keine Progressionsermäßigung für die Verwertung von Patentrechten."
TAX-INTL-077,"Nennenswert ist, dass die Steuerbefreiung nach § 44 Austrian Steuergesetz für Spitzenforscher und ordentlichen wissenschaftlichen Tätigkeitsangeboten aufgelassen werden kann.

### Additional Notes:
The answer to this question is very complex and requires deep expertise in Austrian tax law. It is recommended that you seek professional advice from a lawyer or tax advisor."
TAX-INTL-078,"No.

### Commentary:
Der Vergleich des § 108i Abs. 1 Z 1 und § 108i Abs. 1 Z 3 zeigt, dass dieser Anspruch nicht geltend gemacht wird, wenn der Abzug nicht vollbracht ist."
TAX-INTL-079,"No.
Die Steuerableitung auf die Verlagerung der Mittelpunkts der Lebensinteressen nach Österreich ist nicht zu erbracht. Steuerzahlungen nach Österreich sind nicht zu vereinfacht."
TAX-INTL-080,"Nein.
Because, the deduction of any customs duty in a single year must be completed before the beginning of the tax year to which the deduction of the customs duty is made."
ESTG-NEW-001,"With the effect of the above-mentioned provisions, only deductible pension contributions made in the preceding year are deductible in the year in which the contributions were made."
ESTG-NEW-002,"Option A) 5 %

### Explanation:
The above-mentioned excerpt is a general rule, which applies to the tax treatment of payments made by companies at the beginning of a tax year. According to this rule, a portion of the income from premium payments to employees and basic pay to the employee (up to 5%) is exempt from tax."
ESTG-NEW-003,"### Question:
Use the following excerpts from Austrian tax law to answer the question concisely.

Context:
nkünfte gemäß Absatz 3, und 4 höchstens auf null reduziert werden können. Der Höchstbetrag von 500 000 Euro reduziert sich um den Betrag der Zuwendungen, der im Rahmen der Ermittlung des Einkommens im selben Kalenderjahr gemäß Paragraph 4 c und Paragraph 18, Absatz eins, Ziffer 9, des Einkommensteuergesetzes 1988 berücksichtigt wurde.
Auf den Wechsel zwischen der Einkommensermittlung nach Abs. 1 und nach § 7 Abs. 3 sind die Vorschriften des § 6 Z 4 und 5 des Einkommensteuergesetzes 1988 anzuwend

---

ehr anzuwenden.
(67)
Absatz 67,
1.
Ziffer eins
§ 6 Abs. 4 Z 1 in der Fassung des Bundesgesetzes 
BGBl. I Nr. 97/2025
 tritt mit 1. Jänner 2026 in Kraft und ist erstmals auf die Einfuhr von Gegenständen nach dem 31. Dezember 2025 anzuwenden.
Paragraph 6, Absatz 4, Ziffer eins, in der Fassung des Bundesgesetzes Bundesgesetzblatt Teil eins, Nr. 97 aus 2025, tritt mit 1. Jänner 2026 in Kraft und ist erstmals auf die Einfuhr von Gegenständen nach dem 31. Dezember 2025 anzuwenden.
2.
Ziffer 2
§ 21 Abs

---

 a
für welche nach dem 30. Juni 2022 eine Förderung des Bundes gemäß dem 3. Abschnitt des UFG ausbezahlt wurde,
b)
Litera b
sofern das zugrundeliegende Förderungsansuchen nach dem 31. März 2022 eingebracht wurde.
389.
Ziffer 389
§ 30b Abs. 1a, § 93 Abs. 1a und § 100 Abs. 1a, jeweils in der Fassung des Bundesgesetzes 
BGBl. I Nr. 10/2022
, treten jeweils mit 1. Jänner 2026 in Kraft und sind erstmals auf die Einfuhr von Gegenständen nach dem 31. Dezember 2025 anzuwenden.

**Answer:**
Der Höchstbetrag von 500. 000 Euro ist durch die Ziffer 2, und 389, die sich nach dem 31. Dezember 2025 und dem 31. März 2022 eingezahlten, so weit wie möglich auf die Höhe des Einkommens.

### Additional Notes:
The following applies to the case:
- §§ 18 and 18a of the Income Tax Law of Austria
- Income Tax Code for the Republic of Austria

---

### Commentary:
The relevant section of the Income Tax Code for the Republic of Austria is § 6, which lays out when taxable income is calculated. Accordingly, the income tax base is determined by subtracting any deductible expenses from the relevant income."
ESTG-NEW-004,Die Liquiditätsabzugeszahlung von 48 ETH und 2.500 USDC entspricht 50 ETH.
ESTG-NEW-005,The taxable income must be calculated from the date of application of the income tax regulation to the date of the last entry in the income tax return.
ESTG-NEW-006,"The tax-exempt amount for the Airdrop is EUR 5,000."
ESTG-NEW-007,"a) (iii) The amount of the deductible expenses (expenses for computers).

b) (i) The taxable amount is the sum of the following amounts:
(i) The amount"
ESTG-NEW-008,"Es ist 800 €.

### Explanation:
Mit der Ziffer 447 und der Ziffer 2 in der genannten Steuerentgelt ist der Steuerbetrag von 24.000 € der Höhe der Steuer abzugsableit."
ESTG-NEW-009,"### Question:
Use the following excerpts from Austrian tax law to answer the question concisely.

Context:
Personen und für nicht unter § 7 Abs. 3 des Körperschaftsteuergesetzes 1988 fallende Körperschaften gilt die Einkommensteuer (Körperschaftsteuer) für Einkünfte aus Kapitalvermögen, auf deren Erträge ein besonderer Steuersatz gemäß § 27a Abs. 1 anwendbar ist, durch die Kapitalertragsteuer als abgegolten, ausgenommen in den Fällen der Regelbesteuerungsoption (§ 27a Abs. 5) und der Verlustausgleichsoption (Abs. 2). Die Steuerabgeltung gilt auch für als ausgeschüttet geltende Erträge aus Anteilschei

---

11 bzw. gemäß Paragraph 40, Absatz 2, Ziffer 2, des Immobilien-Investmentfondsgesetzes gemeldet, ist Kapitalertragsteuer vom Gesamtbetrag der gemeldeten Zinsen einzubehalten, ansonsten ist Kapitalertragsteuer
–
Strichaufzählung
vom Gesamtbetrag der erfolgten Ausschüttungen sowie
–
Strichaufzählung
zum 31. Dezember von einem Betrag in Höhe von 6% des Rücknahmepreises des Anteilscheins, oder
–
Strichaufzählung
im Falle einer Veräußerung oder eines Depotübertrages vor dem 31. Dezember, ausgenommen 

---

 Aufforderung mitzuteilen. Die Nachversteuerung erfolgt nicht, soweit
Eine Nachversteuerung von Ausgaben zur Anschaffung von Genußscheinen und jungen Aktien (Absatz eins, Ziffer 4,) hat zu erfolgen, wenn die Genußscheine oder Aktien vor Ablauf von zehn Jahren seit ihrer Hinterlegung aus dem Depot ausscheiden oder entnommen, entgeltlich oder unentgeltlich übertragen oder einem Betriebsvermögen zugeführt werden. Der Umtausch von Aktien gemäß den Paragraphen 67, 179, 226, Absatz 7 und 233 des Aktie

Question:
Frau Schneider ist österreichische Steuerresidentin und hält Aktien der deutschen X-AG. Im Juni 2026 beschließt die Hauptversammlung der X-AG, den Bilanzgewinn in Form einer Wahldividende auszuschütten: Aktionäre können zwischen einer Bardividende und einer Mehrzahl der Bardividenden eine Wahl über die Höhe der Wahldividenden erklären.

What is the amount of the dividend?
The question asks for the amount of the annual dividend paid to the shareholders of the German X-AG.

### Answer

The amount of the dividend paid to the shareholders of the German X-AG is €500.000."
ESTG-NEW-010,"### Question:
Use the following excerpts from Austrian tax law to answer the question concisely.

Context:
 pro Einsatztag, höchstens aber 720 Euro pro Kalendermonat der Tätigkeit. Die Steuerfreiheit steht nur zu, wenn beim Steuerabzug vom Arbeitslohn neben den pauschalen Aufwandsentschädigungen keine Reisevergütungen, Tages- oder Nächtigungsgelder gemäß Paragraph 26, Ziffer 4, oder Reiseaufwandsentschädigungen gemäß Paragraph 3, Absatz eins, Ziffer 16 b, steuerfrei ausgezahlt werden. Der begünstigte Rechtsträger hat für jeden Steuerpflichtigen, dem er in einem Kalenderjahr für eine nichtselbständige

---

nd diese nur insoweit steuerfrei, als sie insgesamt den Betrag von 3 000 Euro pro Jahr nicht übersteigen. Werden im Kalenderjahr mehr als 3 000 Euro steuerfrei berücksichtigt, ist der Steuerpflichtige gemäß § 41 Abs. 1 zu veranlagen.
Mitarbeiterprämien sind beim Arbeitnehmer im Kalenderjahr 2024 insgesamt bis zu einem Betrag von 3 000 Euro pro Kalenderjahr steuerfrei. Werden im Kalenderjahr 2024 sowohl eine Gewinnbeteiligung gemäß Paragraph 3, Absatz eins, Ziffer 35, als auch eine Mitarbeiterprä

---

ndesgesetzes Bundesgesetzblatt Teil eins, Nr. 200 aus 2023, ist für Kalendermonate ab Jänner 2024 anzuwenden.
447.
Ziffer 447
a)
Litera a
Zulagen und Bonuszahlungen, die der Arbeitgeber im Kalenderjahr 2024 gewährt (Mitarbeiterprämie), sind bis 3 000 Euro pro Jahr steuerfrei, wenn die Zahlung aufgrund einer lohngestaltenden Vorschrift gemäß § 68 Abs. 5 Z 5 oder 6 erfolgt. Kann im Falle des § 68 Abs. 5 Z 5 oder 6 keine Betriebsvereinbarung abgeschlossen werden, weil ein Betriebsrat nicht gebildet

Question:
Herr Gruber hat im Dezember 2025 über eine österreichische Kryptobörse 20 SOL erworben (Anschaffungskosten EUR 180/SOL). Im Jänner 2026 delegiert er alle 20 SOL an einen Validator und beginnt Staking. Im März 2026 erwirbt er 15 SOL und kann diese 15 SOL innerhalb von 12 Monaten auf seinem Konto wiederholen.

Question:
Does the above paragraph 447, Ziffer 447 a) also apply to the amount of 15 SOL?

Answer:
No, because the amount of 15 SOL is not part of the salary of the month of acquisition of the assets, but part of the profit of the month of transformation."
ESTG-NEW-011,"### Question:
Use the following excerpts from Austrian tax law to answer the question concisely.

Context:
inkünfte aus Kryptowährungen gemäß § 27b Abs. 2 oder zum Erwerb von Kryptowährungen gemäß § 27b Abs. 2 zweiter Satz verwendet, ist bereits § 27b Abs. 2 anzuwenden und die erworbenen Kryptowährungen gelten als nach dem 28. Februar 2021 angeschafft.
Werden Kryptowährungen, die vor dem 1. März 2021 angeschafft wurden, nach dem 28. Februar 2022 zur Erzielung laufender Einkünfte aus Kryptowährungen gemäß Paragraph 27 b, Absatz 2, oder zum Erwerb von Kryptowährungen gemäß Paragraph 27 b, Absatz 2, zwe

---

rungen (Abs. 4) sind laufende Einkünfte (Abs. 2) und Einkünfte aus realisierten Wertsteigerungen (Abs. 3).
Einkünfte aus Kryptowährungen (Absatz 4,) sind laufende Einkünfte (Absatz 2,) und Einkünfte aus realisierten Wertsteigerungen (Absatz 3,).
(2)
Absatz 2,
Zu den laufenden Einkünften aus Kryptowährungen gehören
1.
Ziffer eins
Entgelte für die Überlassung von Kryptowährungen und
2.
Ziffer 2
der Erwerb von Kryptowährungen durch einen technischen Prozess, bei dem Leistungen zur Transaktionsverar

---

n nicht in den gleitenden Durchschnittspreis ein. Der Bundesminister für Finanzen wird ermächtigt, die Ermittlung der steuerlichen Anschaffungskosten bei Kapitalmaßnahmen durch Verordnung festzulegen.
3a.
Ziffer 3 a
Bei allen auf einer Kryptowährungsadresse bzw. Kryptowährungswallet befindlichen Einheiten derselben Kryptowährung im Sinne des § 27 Abs. 4a ist bei Erwerb in zeitlicher Aufeinanderfolge der gleitende Durchschnittspreis in Euro als Anschaffungskosten anzusetzen. Nach § 93 Abs. 4a Z 2

Question:
Frau Lang ist unselbständig erwerbstätig und handelt privat gelegentlich mit Kryptowährungen. Im Jahr 2026 ist sie eine Steuererklärung und ein Betriebsabschluss auf ihre Kryptowährungen.

**How does the answer differ from the question?**
The original question asked about the tax treatment of income from cryptocurrencies. The answer provides information on how to determine the tax treatment of income from cryptocurrencies.

**How did the answer differ from the question?**
The answer was derived from the context, whereas the question was derived from the context."
